,0
8268,-43.86895659567933
8269,539.5538457567166
8270,2.093594937118554
8271,-69.47164784081782
8272,-148.34707040450803
8273,122.41900745474203
8274,-148.34707040450803
8275,122.41900745474203
8276,439.7663954605934
8277,881.5710268734848
8278,676.925319383803
8279,1101.4020762859568
8280,881.5710268734848
8281,-43.86895659567933
8282,539.5538457567166
8283,-819.5777219184569
8284,488.6206170467979
8285,12.376888552609609
8286,-990.7679051870724
8287,2.093594937118554
8288,549.0250932359236
8289,676.925319383803
8290,549.0250932359236
8291,439.7663954605934
8292,309.8640594162828
8293,292.969244640372
8294,292.969244640372
8295,309.8640594162828
8296,-611.4517415640572
8297,309.8640594162828
8298,-611.4517415640572
8299,122.41900745474203
8300,439.7663954605934
8301,1422.1469693802037
8302,881.5710268734848
8303,2.093594937118554
8304,1422.1469693802037
8305,292.969244640372
8306,-69.47164784081782
8307,-303.47864979394257
8308,1159.7827097718357
8309,-990.7679051870724
8310,1109.5962951403546
8311,122.41900745474203
8312,312.6906132155321
8313,-557.6596681862324
8314,-611.4517415640572
8315,122.41900745474203
8316,-990.7679051870724
8317,-303.47864979394257
8318,881.5710268734848
8319,75.05212441280719
8320,1185.6014366707911
8321,-819.5777219184569
8322,881.5710268734848
8323,1109.5962951403546
8324,549.0250932359236
8325,292.969244640372
8326,312.6906132155321
8327,122.41900745474203
8328,-990.7679051870724
8329,567.5801500157387
8330,1109.5962951403546
8331,75.05212441280719
8332,676.925319383803
8333,439.7663954605934
8334,1108.5799359364314
8335,1422.1469693802037
8336,-148.34707040450803
8337,1108.62384402604
8338,676.925319383803
8339,-611.4517415640572
8340,75.05212441280719
8341,549.0250932359236
8342,-557.6596681862324
8343,12.376888552609609
8344,1101.4020762859568
8345,-148.34707040450803
8346,-557.6596681862324
8347,312.6906132155321
8348,1108.5799359364314
8349,292.969244640372
8350,309.8640594162828
8351,312.6906132155321
8352,567.5801500157387
8353,-69.47164784081782
8354,-990.7679051870724
8355,2.093594937118554
8356,312.6906132155321
8357,312.6906132155321
8358,-69.47164784081782
8359,122.41900745474203
8360,246.29343515347762
8361,246.29343515347762
8362,75.05212441280719
8363,-303.47864979394257
8364,1159.7827097718357
8365,1109.5962951403546
8366,-603.5415877368804
8367,246.29343515347762
8368,-303.47864979394257
8369,2.093594937118554
8370,-990.7679051870724
8371,-303.47864979394257
8372,-148.34707040450803
8373,312.6906132155321
8374,12.376888552609609
8375,312.6906132155321
8376,1185.6014366707911
8377,122.41900745474203
8378,246.29343515347762
8379,-603.5415877368804
8380,1108.62384402604
8381,1108.62384402604
8382,122.41900745474203
8383,75.05212441280719
8384,1101.4020762859568
8385,1422.1469693802037
8386,1108.62384402604
8387,549.0250932359236
8388,12.376888552609609
8389,549.0250932359236
8390,1159.7827097718357
8391,-148.34707040450803
8392,1108.5799359364314
8393,549.0250932359236
8394,1422.1469693802037
8395,246.29343515347762
8396,1109.5962951403546
8397,-603.5415877368804
8398,488.6206170467979
8399,676.925319383803
8400,12.376888552609609
8401,12.376888552609609
8402,-148.34707040450803
8403,1108.62384402604
8404,1101.4020762859568
8405,312.6906132155321
8406,312.6906132155321
8407,-819.5777219184569
8408,1108.62384402604
8409,549.0250932359236
8410,-557.6596681862324
8411,1108.62384402604
8412,488.6206170467979
8413,-148.34707040450803
8414,1159.7827097718357
8415,539.5538457567166
8416,539.5538457567166
8417,-611.4517415640572
8418,312.6906132155321
8419,1109.5962951403546
8420,-148.34707040450803
8421,1422.1469693802037
8422,-557.6596681862324
8423,312.6906132155321
8424,881.5710268734848
8425,549.0250932359236
8426,1108.5799359364314
8427,-69.47164784081782
8428,246.29343515347762
8429,-303.47864979394257
8430,539.5538457567166
8431,-43.86895659567933
8432,539.5538457567166
8433,292.969244640372
8434,539.5538457567166
8435,567.5801500157387
8436,567.5801500157387
8437,549.0250932359236
8438,246.29343515347762
8439,881.5710268734848
8440,676.925319383803
8441,12.376888552609609
8442,-43.86895659567933
8443,1422.1469693802037
8444,1422.1469693802037
8445,-819.5777219184569
8446,1101.4020762859568
8447,1185.6014366707911
8448,439.7663954605934
8449,539.5538457567166
8450,122.41900745474203
8451,-43.86895659567933
8452,-557.6596681862324
8453,539.5538457567166
8454,-819.5777219184569
8455,1101.4020762859568
8456,1101.4020762859568
8457,75.05212441280719
8458,567.5801500157387
8459,12.376888552609609
8460,-303.47864979394257
8461,312.6906132155321
8462,75.05212441280719
8463,539.5538457567166
8464,439.7663954605934
8465,539.5538457567166
8466,881.5710268734848
8467,-148.34707040450803
8468,549.0250932359236
8469,549.0250932359236
8470,246.29343515347762
8471,-611.4517415640572
8472,-611.4517415640572
8473,-611.4517415640572
8474,12.376888552609609
8475,881.5710268734848
8476,1108.5799359364314
8477,1159.7827097718357
8478,881.5710268734848
8479,-69.47164784081782
8480,439.7663954605934
8481,-990.7679051870724
8482,-603.5415877368804
8483,-603.5415877368804
8484,488.6206170467979
8485,-611.4517415640572
8486,676.925319383803
8487,122.41900745474203
8488,1109.5962951403546
8489,539.5538457567166
8490,676.925319383803
8491,-43.86895659567933
8492,1108.5799359364314
8493,-603.5415877368804
8494,12.376888552609609
8495,1109.5962951403546
8496,-819.5777219184569
8497,-611.4517415640572
8498,246.29343515347762
8499,567.5801500157387
8500,1185.6014366707911
8501,-611.4517415640572
8502,-43.86895659567933
8503,-148.34707040450803
8504,309.8640594162828
8505,1109.5962951403546
8506,-43.86895659567933
8507,1108.5799359364314
8508,2.093594937118554
8509,-43.86895659567933
8510,122.41900745474203
8511,246.29343515347762
8512,1109.5962951403546
8513,246.29343515347762
8514,1109.5962951403546
8515,-603.5415877368804
8516,2.093594937118554
8517,488.6206170467979
8518,75.05212441280719
8519,-557.6596681862324
8520,2.093594937118554
8521,246.29343515347762
8522,881.5710268734848
8523,1109.5962951403546
8524,881.5710268734848
8525,-148.34707040450803
8526,-557.6596681862324
8527,-303.47864979394257
8528,309.8640594162828
8529,676.925319383803
8530,-303.47864979394257
8531,549.0250932359236
8532,292.969244640372
8533,-557.6596681862324
8534,-148.34707040450803
8535,-148.34707040450803
8536,75.05212441280719
8537,12.376888552609609
8538,-69.47164784081782
8539,1109.5962951403546
8540,-557.6596681862324
8541,75.05212441280719
8542,122.41900745474203
8543,-603.5415877368804
8544,-611.4517415640572
8545,488.6206170467979
8546,122.41900745474203
8547,309.8640594162828
8548,-819.5777219184569
8549,-603.5415877368804
8550,-69.47164784081782
8551,-69.47164784081782
8552,122.41900745474203
8553,-148.34707040450803
8554,1422.1469693802037
8555,676.925319383803
8556,1185.6014366707911
8557,1108.5799359364314
8558,246.29343515347762
8559,-611.4517415640572
8560,1109.5962951403546
8561,1109.5962951403546
8562,539.5538457567166
8563,1108.5799359364314
8564,567.5801500157387
8565,1109.5962951403546
8566,-69.47164784081782
8567,75.05212441280719
8568,1422.1469693802037
8569,1185.6014366707911
8570,-303.47864979394257
8571,676.925319383803
8572,1109.5962951403546
8573,-557.6596681862324
8574,488.6206170467979
8575,549.0250932359236
8576,-43.86895659567933
8577,1109.5962951403546
8578,292.969244640372
8579,1185.6014366707911
8580,439.7663954605934
8581,1159.7827097718357
8582,2.093594937118554
8583,488.6206170467979
8584,246.29343515347762
8585,75.05212441280719
8586,309.8640594162828
8587,2.093594937118554
8588,881.5710268734848
8589,246.29343515347762
8590,-557.6596681862324
8591,2.093594937118554
8592,122.41900745474203
8593,549.0250932359236
8594,1422.1469693802037
8595,439.7663954605934
8596,549.0250932359236
8597,1108.62384402604
8598,312.6906132155321
8599,292.969244640372
8600,-611.4517415640572
8601,1109.5962951403546
8602,-43.86895659567933
8603,122.41900745474203
8604,-43.86895659567933
8605,292.969244640372
8606,-819.5777219184569
8607,-557.6596681862324
8608,-69.47164784081782
8609,676.925319383803
8610,-43.86895659567933
8611,1109.5962951403546
8612,567.5801500157387
8613,881.5710268734848
8614,75.05212441280719
8615,-603.5415877368804
8616,-819.5777219184569
8617,246.29343515347762
8618,676.925319383803
8619,-603.5415877368804
8620,122.41900745474203
8621,312.6906132155321
8622,549.0250932359236
8623,1422.1469693802037
8624,292.969244640372
8625,-43.86895659567933
8626,1109.5962951403546
8627,-148.34707040450803
8628,2.093594937118554
8629,-990.7679051870724
8630,-148.34707040450803
8631,539.5538457567166
8632,549.0250932359236
8633,312.6906132155321
8634,881.5710268734848
8635,676.925319383803
8636,-557.6596681862324
8637,-603.5415877368804
8638,1159.7827097718357
8639,-819.5777219184569
8640,-69.47164784081782
8641,309.8640594162828
8642,-69.47164784081782
8643,75.05212441280719
8644,-69.47164784081782
8645,-43.86895659567933
8646,-557.6596681862324
8647,1185.6014366707911
8648,1185.6014366707911
8649,312.6906132155321
8650,75.05212441280719
8651,-990.7679051870724
8652,292.969244640372
8653,246.29343515347762
8654,-819.5777219184569
8655,75.05212441280719
8656,312.6906132155321
8657,1159.7827097718357
8658,1109.5962951403546
8659,292.969244640372
8660,1422.1469693802037
8661,881.5710268734848
8662,-819.5777219184569
8663,-611.4517415640572
8664,-603.5415877368804
8665,567.5801500157387
8666,12.376888552609609
8667,309.8640594162828
8668,-603.5415877368804
8669,676.925319383803
8670,1185.6014366707911
8671,1101.4020762859568
8672,549.0250932359236
8673,312.6906132155321
8674,-148.34707040450803
8675,292.969244640372
8676,549.0250932359236
8677,-43.86895659567933
8678,567.5801500157387
8679,881.5710268734848
8680,1159.7827097718357
8681,-990.7679051870724
8682,676.925319383803
8683,-557.6596681862324
8684,-603.5415877368804
8685,-303.47864979394257
8686,549.0250932359236
8687,-819.5777219184569
8688,1422.1469693802037
8689,881.5710268734848
8690,881.5710268734848
8691,439.7663954605934
8692,676.925319383803
8693,1159.7827097718357
8694,549.0250932359236
8695,-819.5777219184569
8696,-611.4517415640572
8697,12.376888552609609
8698,-43.86895659567933
8699,-990.7679051870724
8700,75.05212441280719
8701,-990.7679051870724
8702,549.0250932359236
8703,1108.62384402604
8704,12.376888552609609
8705,-557.6596681862324
8706,-148.34707040450803
8707,-990.7679051870724
8708,-603.5415877368804
8709,676.925319383803
8710,1108.62384402604
8711,-303.47864979394257
8712,1108.62384402604
8713,676.925319383803
8714,488.6206170467979
8715,1108.62384402604
8716,1109.5962951403546
8717,1108.5799359364314
8718,1101.4020762859568
8719,292.969244640372
8720,539.5538457567166
8721,75.05212441280719
8722,12.376888552609609
8723,-43.86895659567933
8724,567.5801500157387
8725,567.5801500157387
8726,-990.7679051870724
8727,1422.1469693802037
8728,292.969244640372
8729,676.925319383803
8730,-603.5415877368804
8731,1422.1469693802037
8732,1159.7827097718357
8733,676.925319383803
8734,1159.7827097718357
8735,-148.34707040450803
8736,2.093594937118554
8737,-303.47864979394257
8738,549.0250932359236
8739,881.5710268734848
8740,549.0250932359236
8741,488.6206170467979
8742,1185.6014366707911
8743,-303.47864979394257
8744,488.6206170467979
8745,75.05212441280719
8746,-611.4517415640572
8747,1108.62384402604
8748,12.376888552609609
8749,-819.5777219184569
8750,122.41900745474203
8751,292.969244640372
8752,1159.7827097718357
8753,122.41900745474203
8754,1109.5962951403546
8755,-148.34707040450803
8756,-69.47164784081782
8757,292.969244640372
8758,-43.86895659567933
8759,-990.7679051870724
8760,312.6906132155321
8761,549.0250932359236
8762,246.29343515347762
8763,-603.5415877368804
8764,-611.4517415640572
8765,539.5538457567166
8766,312.6906132155321
8767,1108.62384402604
8768,439.7663954605934
8769,246.29343515347762
8770,246.29343515347762
8771,549.0250932359236
8772,1185.6014366707911
8773,676.925319383803
8774,1185.6014366707911
8775,292.969244640372
8776,-43.86895659567933
8777,-148.34707040450803
8778,12.376888552609609
8779,549.0250932359236
8780,1108.5799359364314
8781,881.5710268734848
8782,-69.47164784081782
8783,-69.47164784081782
8784,292.969244640372
8785,312.6906132155321
8786,-69.47164784081782
8787,488.6206170467979
8788,-611.4517415640572
8789,1109.5962951403546
8790,567.5801500157387
8791,122.41900745474203
8792,539.5538457567166
8793,567.5801500157387
8794,312.6906132155321
8795,246.29343515347762
8796,1101.4020762859568
8797,-148.34707040450803
8798,-819.5777219184569
8799,1422.1469693802037
8800,-557.6596681862324
8801,309.8640594162828
8802,1108.62384402604
8803,246.29343515347762
8804,488.6206170467979
8805,-603.5415877368804
8806,1185.6014366707911
8807,1159.7827097718357
8808,539.5538457567166
8809,1109.5962951403546
8810,-148.34707040450803
8811,-43.86895659567933
8812,1108.5799359364314
8813,567.5801500157387
8814,-148.34707040450803
8815,539.5538457567166
8816,1108.62384402604
8817,-603.5415877368804
8818,75.05212441280719
8819,246.29343515347762
8820,-611.4517415640572
8821,75.05212441280719
8822,439.7663954605934
8823,-557.6596681862324
8824,2.093594937118554
8825,-148.34707040450803
8826,75.05212441280719
8827,676.925319383803
8828,75.05212441280719
8829,-819.5777219184569
8830,2.093594937118554
8831,549.0250932359236
8832,-990.7679051870724
8833,1108.62384402604
8834,488.6206170467979
8835,1108.62384402604
8836,-148.34707040450803
8837,-611.4517415640572
8838,-43.86895659567933
8839,-69.47164784081782
8840,1109.5962951403546
8841,488.6206170467979
8842,1422.1469693802037
8843,-69.47164784081782
8844,-819.5777219184569
8845,1422.1469693802037
8846,676.925319383803
8847,-557.6596681862324
8848,676.925319383803
8849,1185.6014366707911
8850,-557.6596681862324
8851,-557.6596681862324
8852,-69.47164784081782
8853,488.6206170467979
8854,75.05212441280719
8855,549.0250932359236
8856,1101.4020762859568
8857,-148.34707040450803
8858,1185.6014366707911
8859,1185.6014366707911
8860,-611.4517415640572
8861,-43.86895659567933
8862,-611.4517415640572
8863,1108.62384402604
8864,309.8640594162828
8865,-69.47164784081782
8866,1422.1469693802037
8867,1101.4020762859568
8868,122.41900745474203
8869,488.6206170467979
8870,1108.62384402604
8871,1101.4020762859568
8872,-148.34707040450803
8873,1185.6014366707911
8874,-148.34707040450803
8875,-148.34707040450803
8876,-611.4517415640572
8877,439.7663954605934
8878,312.6906132155321
8879,-69.47164784081782
8880,676.925319383803
8881,439.7663954605934
8882,549.0250932359236
8883,-69.47164784081782
8884,439.7663954605934
8885,1109.5962951403546
8886,1422.1469693802037
8887,-43.86895659567933
8888,-43.86895659567933
8889,1422.1469693802037
8890,246.29343515347762
8891,122.41900745474203
8892,1185.6014366707911
8893,309.8640594162828
8894,1108.62384402604
8895,309.8640594162828
8896,-303.47864979394257
8897,439.7663954605934
8898,1422.1469693802037
8899,-148.34707040450803
8900,1422.1469693802037
8901,-819.5777219184569
8902,539.5538457567166
8903,122.41900745474203
8904,-303.47864979394257
8905,881.5710268734848
8906,439.7663954605934
8907,-603.5415877368804
8908,-603.5415877368804
8909,292.969244640372
8910,-43.86895659567933
8911,312.6906132155321
8912,-69.47164784081782
8913,75.05212441280719
8914,-603.5415877368804
8915,567.5801500157387
8916,-69.47164784081782
8917,292.969244640372
8918,-611.4517415640572
8919,-990.7679051870724
8920,-43.86895659567933
8921,2.093594937118554
8922,12.376888552609609
8923,1108.62384402604
8924,-603.5415877368804
8925,439.7663954605934
8926,2.093594937118554
8927,122.41900745474203
8928,122.41900745474203
8929,-69.47164784081782
8930,1109.5962951403546
8931,549.0250932359236
8932,-603.5415877368804
8933,-557.6596681862324
8934,-557.6596681862324
8935,-69.47164784081782
8936,539.5538457567166
8937,75.05212441280719
8938,1185.6014366707911
8939,12.376888552609609
8940,-603.5415877368804
8941,881.5710268734848
8942,676.925319383803
8943,1101.4020762859568
8944,1109.5962951403546
8945,439.7663954605934
8946,539.5538457567166
8947,12.376888552609609
8948,1101.4020762859568
8949,1108.5799359364314
8950,-43.86895659567933
8951,292.969244640372
8952,488.6206170467979
8953,246.29343515347762
8954,-69.47164784081782
